timestamp,node_cpu_usage_percent,node_memory_usage_percent,node_disk_usage_percent,pod_restart_count,pod_cpu_usage_percent,pod_memory_usage_percent,network_receive_bytes,network_transmit_bytes,http_error_rate,response_time_ms,issue_type
2025-03-01 20:19:13.671565,48.01758472720825,34.24720193957496,65.5168023225597,0,27.200069311921816,19.20705361915826,4676.8537656022,1969.2418088460233,0.2212292044247867,71.61916741927095,none
2025-03-01 20:24:13.671565,53.31483138810754,35.41552632897748,78.96888747872082,0,24.239495392393927,37.18979090128183,3414.188950718784,3206.562795267082,1.2297642850691866,20.968022341146995,none
2025-03-01 20:29:13.671565,35.189985616642126,43.24619918332593,76.35007165731419,0,39.35880072877572,23.384411518343818,5195.54535084074,2151.9130147322267,0.4972231073994201,153.63863145947687,none
2025-03-01 20:34:13.671565,66.92817033868484,38.65993970815093,64.41035834850763,0,42.78986415660654,32.75393644783849,712.3294693407747,-99.97898327753404,28.236019564847076,44.322679352491356,network_issue
2025-03-01 20:39:13.671565,43.45106138787103,53.3589031091991,51.61419340518498,0,29.023193035387827,27.744909888041327,6011.639458576983,3314.802427871384,0.2457371478365052,38.93316075681519,none
2025-03-01 20:44:13.671565,47.46614633637091,20.802120704617035,46.90012488268232,0,29.21500594503061,49.58461587666432,4940.237389063688,1509.8546277584053,96.07096069551405,473.01245178159354,service_disruption
2025-03-01 20:49:13.671565,49.98886378081692,33.231085879448905,56.12618254985285,0,42.70580605255327,17.891320055077617,6233.646169145112,3779.8747191276702,0.6753594206129812,55.584470312447735,none
2025-03-01 20:54:13.671565,46.32379915921683,73.08795800262361,67.53213446416157,0,41.58842156998725,51.71211340130381,4453.813164921254,3911.913680225786,0.6071337464056299,61.45869203760705,none
2025-03-01 20:59:13.671565,52.58410750704418,36.07670048977973,78.26647079311938,0,40.31425687644148,47.94533662225224,4597.718375050648,2271.474796323925,4.62243270428065,92.71395500609735,none
2025-03-01 21:04:13.671565,30.741202201796153,68.65142417154388,64.174470344108,0,25.97269121086279,70.83123610967698,5555.121690991791,1855.6466181177607,4.168217548803013,114.1868470118867,none
2025-03-01 21:09:13.671565,31.625473690809542,55.33007293385205,71.68722794231236,0,23.415313480645622,67.04518665650374,5774.293313538166,3398.6697524009114,4.039679015316432,34.75844758737752,none
2025-03-01 21:14:13.671565,23.497686505424575,22.86098428117613,57.54692513812198,0,46.36643724807389,28.031176169442695,7423.233957827342,3658.6622858919136,1.4375548976126225,33.162953575850246,none
2025-03-01 21:19:13.671565,46.59251845930339,59.52993792824309,66.2276912522755,0,36.09710755636711,58.5528895989613,7095.443026732812,1996.5393310362158,0.3158353706066831,38.22736912555798,none
2025-03-01 21:24:13.671565,92.97456790405224,96.43758587270736,86.95789161167546,0,22.585218202539355,35.134591998916186,4912.7963182711355,3923.559744030219,0.2479928072531392,32.47934707150964,resource_exhaustion
2025-03-01 21:29:13.671565,46.866592992278285,43.16799415625389,40.204057241474715,0,28.936420025702027,44.566849923600856,2179.7125817476267,2426.3123498416276,2.9337049332221166,127.57985577829083,none
2025-03-01 21:34:13.671565,65.11738650021306,53.674356397580055,55.865611976234895,0,30.84972061594387,65.80136920250541,6368.041261461031,4183.194354244782,1.0624671803776298,26.630126581315515,none
2025-03-01 21:39:13.671565,39.9160597175643,57.11950228350188,69.4970038427787,0,28.94354119198321,28.626763929121296,6055.630151852554,1420.184936782418,0.5390156758053919,260.6790343002681,none
2025-03-01 21:44:13.671565,93.72737163335765,91.29923350324678,94.01630905468093,0,27.07741974459875,40.839103269956205,5434.04785466906,2266.6845217027817,0.8530001290019341,112.10987867359954,resource_exhaustion
2025-03-01 21:49:13.671565,23.624486857910284,67.67379271322004,48.034849518490674,0,42.306017792654174,10.788833325171801,6546.400433431481,2791.592787216101,0.08871719209677549,78.03790392478788,none
2025-03-01 21:54:13.671565,34.193504462883986,56.12203869167534,35.69877624272644,0,35.28404134590315,53.31898817197619,4262.838822519744,2008.8112680738718,1.018830599982556,131.46614864028558,none
2025-03-01 21:59:13.671565,50.43306636348666,29.365488668204573,56.34219254697994,0,52.53311936862172,71.53974803577773,1809.9512468904245,2968.3468907098113,0.18850780064587302,45.525386242392656,none
2025-03-01 22:04:13.671565,52.73653166114716,42.89531813523213,59.28414307106121,0,42.85383856524289,48.59884557368073,3251.2809856388367,2653.1991432750506,0.4297329843164559,65.9893512401404,none
2025-03-01 22:09:13.671565,35.59049578503726,94.14572502902932,51.16077050171654,0,31.36311587162111,60.52173127074569,0.0,2790.325441340489,2.494904459587892,176.69458442897977,none
2025-03-01 22:14:13.671565,38.926011222129,60.86736590572592,61.430849370279944,1,44.171070908950966,57.12925915315165,5887.672092081271,2596.020358417081,3.5597679980800705,35.598191010364985,none
2025-03-01 22:19:13.671565,17.23189379978786,85.53930951217245,65.06386747232895,0,33.52826597794101,29.400974999182488,4867.949111577243,1709.4168346204042,93.61065005739603,500.37005607684085,service_disruption
2025-03-01 22:24:13.671565,34.64456198790086,70.93151123298779,66.70687170726232,0,54.182918205309726,44.863020930455974,6721.4047108021805,2977.020360880035,0.9816718557142483,25.52535658008404,none
2025-03-01 22:29:13.671565,53.35574745279679,53.62703107333623,36.440810750676775,0,26.850564895064334,47.408558557501394,6507.120308800028,2874.4446644495274,6.840732175267823,207.39632405114122,none
2025-03-01 22:34:13.671565,96.53829978812537,90.03037392888336,94.14904331174566,0,34.53044917121019,22.50383272007226,4020.385053237486,1991.0379203958132,1.3523043235273704,379.06887159778876,resource_exhaustion
2025-03-01 22:39:13.671565,93.27484496390696,95.09038377342995,87.43651870632586,1,23.99295864699308,61.66992852456811,3350.970864394041,4249.052814168926,0.6731917788154179,65.00655058135763,resource_exhaustion
2025-03-01 22:44:13.671565,40.746605307714404,23.932930762302508,65.72173131037464,5,78.78297031537723,98.91174182681982,3424.5014284230538,3314.910247137827,2.6118685230620344,91.31933453372908,pod_failure
2025-03-01 22:49:13.671565,40.105947379422645,50.270708787023366,64.89234013550036,0,26.5860562575293,36.74765886859277,8830.170748251556,3719.657338048823,0.5904585795064934,112.05354731932636,none
2025-03-01 22:54:13.671565,30.095182907898295,68.16011828813296,64.71869947876675,0,42.36236706108769,36.045335803833815,4697.328913290926,2191.3019181027466,10.893544025218185,104.14669242224643,none
2025-03-01 22:59:13.671565,50.482426303038025,41.00540007768194,56.16582058031068,0,32.08031996881774,40.56225145662272,4453.083740586722,691.0161919924208,1.4010845253205364,405.4660246804655,none
2025-03-01 23:04:13.671565,46.314594165840845,56.17929498592714,56.72366562690039,0,5.4104438027430035,83.94516529390434,5582.895632162679,4743.980016199111,0.23553220473363062,47.91143643829718,none
2025-03-01 23:09:13.671565,47.38028271989199,62.77386568839796,52.71670731578259,0,30.936588772149584,30.90196749005565,1827.0058938547058,3168.657495171807,0.24568879370240063,142.540842917134,none
2025-03-01 23:14:13.671565,32.10947735998629,36.354793410312865,67.68194128105849,0,20.26115813882586,16.81211545321033,4205.584905304578,3363.6396439746622,0.20488064415660168,1.49002762213306,none
2025-03-01 23:19:13.671565,7.699856201931333,43.23045703484503,50.795112122604216,0,25.593308267271127,42.454088644266825,3286.7059395630677,3320.5955413899487,6.9704130349386855,20.69189853504398,none
2025-03-01 23:24:13.671565,56.45729067630543,34.731327642842615,68.5003639518957,3,78.26152652034308,93.68826495528275,2867.3257914418887,3399.045693543842,1.9434808691692746,87.53528867954451,pod_failure
2025-03-01 23:29:13.671565,32.81743815987394,37.667515899658895,62.07853238137646,0,16.56541552059152,33.870701414237175,4475.711838530989,1936.2894716097398,5.183398485356497,43.15062306709855,none
2025-03-01 23:34:13.671565,27.05836353935319,30.685920745204083,59.549555215448464,0,17.718462955685034,49.2975105831714,5094.48049525299,1971.2292464728578,5.559972267700319,289.1144700614316,none
2025-03-01 23:39:13.671565,50.4021836787099,36.4932730793296,53.43289600223533,0,13.395286701966256,23.686715943837434,2490.121916928676,1974.0110928815866,82.90580930636364,533.5128695173888,service_disruption
2025-03-01 23:44:13.671565,34.11981040121306,71.2918352119676,46.444581388358735,0,26.125773998804025,34.53843686667278,4268.813751974267,3551.2964833540427,0.18975727751071214,69.22156684706131,none
2025-03-01 23:49:13.671565,55.89904576069932,36.26784456364561,53.52347243621954,0,13.10393179661726,44.3945932330325,5159.958503813851,1786.694539591267,2.8008388110446933,46.157921813137534,none
2025-03-01 23:54:13.671565,49.25508924365046,51.89688828591035,56.69993131375114,0,13.942828218793824,28.32478885538313,489.425861717064,537.7381389988732,54.38245258355491,33.275809795729316,network_issue
2025-03-01 23:59:13.671565,50.253539848007165,42.45696869493566,36.309756884187486,2,27.702008259472084,39.406452417343054,4454.315985670652,2357.491718120794,2.0035200652557186,104.89519613425817,none
2025-03-02 00:04:13.671565,19.510664331991986,67.68298905555409,58.026448446653355,1,33.13710579961412,44.3862782115267,5660.063107866593,2727.735880348148,5.539596758688091,87.62391458782814,none
2025-03-02 00:09:13.671565,58.179159780796006,69.66743444905424,69.24357368026006,0,20.888744768076222,38.255204262023305,4295.493325529477,2950.3247466951198,1.779118549160419,139.0227029262728,none
2025-03-02 00:14:13.671565,43.91875796850784,62.961049732084206,65.67217905433873,0,33.61105358236432,42.35389751880916,7562.948105630607,2513.727565836994,1.2006739467069074,40.117791345276146,none
2025-03-02 00:19:13.671565,34.460842911306955,54.592018296541326,55.03794124258493,0,31.10671609630759,45.3525047137879,6088.0360127321865,3484.3313488310937,0.43407377534430597,49.29288810031751,none
2025-03-02 00:24:13.671565,42.15082701013377,46.53410694738652,60.469362984152276,0,35.40152072350976,29.90140152800587,3657.6603802830314,4166.955947573822,1.3500673860131742,47.34644110950664,none
2025-03-02 00:29:13.671565,13.3564715065252,32.121879437131255,54.43835430578,3,86.45248297981438,80.88515162670024,4009.347162159339,3049.153169334277,4.695567815712444,144.47790697159874,pod_failure
2025-03-02 00:34:13.671565,46.12979217221006,79.15293321683296,61.48760733335696,0,49.839537876147844,24.466549726848626,5784.566110767136,4161.989559204708,0.6571289291202683,99.69920695422779,none
2025-03-02 00:39:13.671565,24.559427377268925,38.6049047337117,75.40107823744032,0,18.606520258315086,22.027450584793833,3949.934883982296,3549.9108066956205,0.45605041527298207,92.60036690812966,none
2025-03-02 00:44:13.671565,19.709945712346983,59.95469520549262,69.68498802624876,0,23.74590565267352,58.48680861966728,1139.8865403194263,2044.9961061846457,1.075556522883835,151.79096280120098,none
2025-03-02 00:49:13.671565,17.164612206731633,65.89348358935096,65.20794305692753,0,35.149744922304265,13.959811358847698,5591.444586757784,2153.2687305079085,0.20673638757342144,27.941318837311062,none
2025-03-02 00:54:13.671565,56.69032562484888,41.67079254642006,55.07115087616282,1,31.178080673879077,49.421473953211645,4233.387851531339,2102.75208758649,1.1287726025375893,22.919699526867216,none
2025-03-02 00:59:13.671565,30.56104909460817,65.57018790973943,67.49938392944838,0,38.46918892187828,29.731586350349193,6359.726509260123,2809.080221501306,1.2230797205285802,149.19019009458142,none
2025-03-02 01:04:13.671565,63.00591564874749,61.46319805008283,43.13123048626947,0,26.9008598475308,55.53069942280241,5081.680155145812,2721.130524595401,3.598176330083463,82.61067008352188,none
2025-03-02 01:09:13.671565,31.962978054215533,75.91945753072648,57.4764651800911,0,17.732010140603172,33.66899572736211,6291.787928809391,3594.7210013160684,0.36989445004544447,112.28620519931565,none
2025-03-02 01:14:13.671565,14.3896306361058,42.95980300359933,65.8371141982395,0,14.74939529316134,40.46463289853544,10038.069835523303,2843.127017750049,4.839329237491344,143.3315403955609,none
2025-03-02 01:19:13.671565,23.252133400770113,30.712039740804276,67.40421214047751,0,47.79611573735011,47.76063818769263,7564.159480887421,3247.668465695397,86.61589772000161,752.3301602202077,service_disruption
2025-03-02 01:24:13.671565,58.537174300104084,42.417653668332335,66.6988449021574,0,26.97007626127175,58.813851770202206,4298.600503928288,1832.1433145865024,2.9578041382586013,178.87542602187864,none
2025-03-02 01:29:13.671565,37.66152733094999,53.13280313801498,62.948306892096944,0,28.326047190718786,31.44846077104893,5846.33396370941,3241.623069223281,0.8109343113394374,195.62374493991075,none
2025-03-02 01:34:13.671565,31.775690552640988,50.873190906275845,58.04275020916117,0,48.01391414275295,30.75333586618737,5235.220533653227,2521.6087207423084,0.8715638358209075,121.49003094039435,none
2025-03-02 01:39:13.671565,42.40027338779181,44.098431555881746,65.37975969826489,0,25.079070363678035,47.67051897043722,5536.799081382948,2448.7113827829703,0.27829898970438754,35.92429837927484,none
2025-03-02 01:44:13.671565,47.52674104251317,21.362038115341356,50.471389594136994,4,68.84127476122424,90.94300205922764,1864.829664201009,2353.513823469566,1.7478794633179466,46.70448977807631,pod_failure
2025-03-02 01:49:13.671565,56.76098223853691,57.057244941936595,51.5532273670675,0,19.67450964695609,14.236934687486684,7108.828020299541,4511.271442401263,4.016994739248249,29.07895230221055,none
2025-03-02 01:54:13.671565,61.72748844839389,79.58516718623301,60.61734676460297,0,16.876905280104296,45.50454284984905,389.4418265473296,1820.2944254373838,3.2661843122357705,158.45962515305197,none
2025-03-02 01:59:13.671565,34.60347031316371,56.96376857184505,61.731976427087474,0,48.89776888013313,50.03826230400288,4965.74221868535,3676.756149393259,3.194302541874035,104.25836838539328,none
2025-03-02 02:04:13.671565,20.109284708769426,59.1370327858027,41.743848214353534,0,49.03634270566796,45.007306066199135,1486.698801994543,2953.3806901863077,0.7966572672992364,47.18908436161692,none
2025-03-02 02:09:13.671565,33.79802258315086,58.586679592326526,64.55146380949519,0,40.21045706792752,38.53493593779895,3593.043663080267,1639.9555656754726,0.023320486598995573,85.79041574397492,none
2025-03-02 02:14:13.671565,43.90420759874329,55.955700048236,67.72728377919394,0,39.87513050484462,31.923286071299106,5419.2947592789205,2702.478083747568,1.832826628225786,41.69484497166849,none
2025-03-02 02:19:13.671565,25.543616106840837,63.97498950302142,59.22714762533705,1,37.54368422040418,63.81338337633932,775.4924379952621,393.22380119733464,52.674195185780526,64.66260742658879,network_issue
2025-03-02 02:24:13.671565,25.642736276574357,55.930605217784986,83.74466283283992,0,22.607025636394553,65.76531719920064,7043.982566586432,4719.5899215199615,0.7387164052207418,141.3528574478622,none
2025-03-02 02:29:13.671565,45.15681822324828,45.30984245520086,53.17064893684814,0,32.90728748963738,41.61422447328639,4613.936965157041,2631.9430493490354,1.772473697574316,85.36410749956974,none
2025-03-02 02:34:13.671565,39.270214726443236,38.06016634986869,56.3891283661313,0,24.962195510552096,29.744032059299364,6981.032981753012,4115.496478960388,0.36520799875905896,33.54590786714859,none
2025-03-02 02:39:13.671565,40.4919549311738,46.26539517078987,56.049330938727906,7,69.84998142209302,88.0957628424326,4874.76587676303,4345.744201145788,3.446177481070578,84.36062336873431,pod_failure
2025-03-02 02:44:13.671565,28.62256997949896,54.71194244675999,59.23812388708983,0,41.19269673984797,46.46778130053177,3575.6203938722824,2431.9308287117747,2.847405466481684,299.48726844351967,none
2025-03-02 02:49:13.671565,36.54398928691349,45.2587555831554,56.71275187033709,0,35.54650058489349,21.57268843523373,5746.610174833537,3029.330085436371,0.3238067468484397,53.386961408506636,none
2025-03-02 02:54:13.671565,26.136502835975435,54.71508024697145,45.93189455395128,0,16.827807250348577,21.91995410020282,3165.001515174462,3185.400072160228,4.134837501556701,89.12818109316628,none
2025-03-02 02:59:13.671565,53.3529761668718,56.587252005506265,54.53451703763525,4,69.86844042654309,91.4784654192079,4733.616341722881,4900.261566721392,1.1318802390714093,25.952063570090232,pod_failure
2025-03-02 03:04:13.671565,55.52874002085629,62.497691469052725,59.02379304225924,0,40.52190387760035,47.607783825642585,728.788381553838,227.2938640406725,69.30114555134226,49.8439670547556,network_issue
2025-03-02 03:09:13.671565,12.307182066428592,69.2419245325847,72.28572082061997,1,31.31940240925153,62.03096797481352,1899.916592808409,2946.243400312346,3.0820110751249468,44.09783564287939,none
2025-03-02 03:14:13.671565,26.05733709711385,51.17011127718286,82.02243273372913,0,13.012206921524637,43.76201223469079,5659.136697980013,1600.9469125956182,3.16512641493627,76.49662940774024,none
2025-03-02 03:19:13.671565,17.552061173648813,30.38335152278509,73.35473897850655,0,17.868121632113606,47.44934967954171,5287.993795933146,2105.96052581257,2.4855006347762663,202.9415366816999,none
2025-03-02 03:24:13.671565,30.249640983896526,44.82343854771215,52.246209703273934,0,48.57284188127775,54.73975370668573,7301.023141111413,2500.3048300290097,4.252318874794803,259.80072184415775,none
2025-03-02 03:29:13.671565,38.748430453144586,50.66093851109899,53.04190389373834,1,30.658602564958,53.34120340620976,1263.0674766448883,4301.342612383152,2.4085466112911367,20.239493079234645,none
2025-03-02 03:34:13.671565,18.25532170452205,22.463468657343647,58.40671422490649,0,40.5851659034879,31.720881003640997,3573.409116908805,4893.18181712144,2.1757525678214713,115.64537517805053,none
2025-03-02 03:39:13.671565,26.172102803120303,70.82996780153724,77.84558888853586,1,48.38338502629224,53.06772292885736,7255.997980529002,3501.1008554771443,3.822266783263705,112.50618632046584,none
2025-03-02 03:44:13.671565,24.940639418777522,52.135668687656995,58.345759478181066,0,25.41144391811756,55.47694992227535,6059.140186572995,3350.9378869177026,1.049119233045173,262.0119244408928,none
2025-03-02 03:49:13.671565,43.10900994098416,55.72029251870428,46.72492509462569,0,33.52051510951827,44.660813850013426,6448.745076307369,3684.8560792795774,3.63306628489845,123.40186394921136,none
2025-03-02 03:54:13.671565,41.04016505554375,70.48289693789398,54.98822863046965,0,10.333610672866449,42.04714911868007,7903.493844636616,2315.336467209054,0.735990524198889,60.83039811714317,none
2025-03-02 03:59:13.671565,29.1739366999412,40.547857547864794,67.57056001819417,0,23.929405151652546,48.99166787240343,3471.118517339589,4389.932648427381,0.6583139033786733,72.43316788610834,none
2025-03-02 04:04:13.671565,42.65231308209097,58.61062896326045,66.89940276896087,0,35.75749218316699,47.425086186312264,3271.5949118610915,1568.9621245582966,0.20772851109433504,140.210941511947,none
2025-03-02 04:09:13.671565,31.799798731191018,48.352038153470964,57.99783333508344,9,88.63832298544597,95.08842040985925,6711.889931519813,2545.2041675650403,1.4954427728849529,165.20161636851998,pod_failure
2025-03-02 04:14:13.671565,35.9251733451092,47.238696994761206,66.83414673560031,0,34.518802415148826,46.4326682261879,6267.527104646242,3653.3141120125206,0.9754355429785925,69.6777348044691,none
2025-03-02 04:19:13.671565,65.10178135447805,38.41711418293431,37.268277974531685,0,39.29877095846839,57.68655805200972,4749.5847739598985,2518.8031849435797,0.8449223457214942,90.56616765041566,none
2025-03-02 04:24:13.671565,60.10691577685522,74.98404820529791,61.03829235032698,1,35.602598613329846,54.83012199362231,4692.597741923021,5468.469344076972,1.124107688753383,13.555273741565143,none
2025-03-02 04:29:13.671565,20.506281446086035,44.367499398866435,68.6068542136863,0,33.30822725298638,45.657247579379316,3058.0629583132422,3667.613223915576,3.3518933323088627,1.0939832720551046,none
2025-03-02 04:34:13.671565,52.44598626818762,60.49196370343553,51.67136724845465,0,31.908603076525342,42.22078206378098,721.8966708666267,229.82150923049437,41.28757075899765,168.71582568709863,network_issue
2025-03-02 04:39:13.671565,52.170948317373885,21.874889187920953,51.63661463503712,0,24.317944257918416,34.046864307496726,9052.91226217915,2241.0719132544527,2.236277546935915,25.58077437027467,none
2025-03-02 04:44:13.671565,89.76595852482089,95.64948189871303,93.12360733524382,0,20.762977445121237,38.282363012979566,7234.207583054256,3964.9825207966114,2.208157712139769,44.10704834356288,resource_exhaustion
2025-03-02 04:49:13.671565,52.28166465632291,65.78316733935588,75.89895594810694,0,43.55614377373964,50.91028164372523,6305.824524426431,3810.047407625082,2.2862155531183403,98.16681001209675,none
2025-03-02 04:54:13.671565,63.06897877618829,51.46151165445954,52.79846022978433,0,37.92413535284943,45.7684165212512,6179.762065673869,4564.547218357229,92.1652075514249,911.7782075725432,service_disruption
2025-03-02 04:59:13.671565,23.16182790633379,46.595863007931136,62.410432778621114,1,22.10858180195076,53.5561140543611,5662.016469061918,807.8404264542723,0.8756650009475916,23.595608653462445,none
2025-03-02 05:04:13.671565,26.237457684786044,56.00000008420349,66.03917041483375,0,30.64093202823215,32.21057462102605,1474.7835713615086,2219.412841896135,0.5888909971248284,35.818149737914325,none
2025-03-02 05:09:13.671565,55.26492200265254,84.33185991320434,75.12067949141453,0,16.08107269904636,56.25407198809718,4048.410058721545,3336.3605649187457,0.9670273707530979,248.06130099878683,none
2025-03-02 05:14:13.671565,95.38004923201457,93.71513969584468,92.56572703458616,0,25.221061659832028,30.72331093418065,6639.571870642823,3366.2741337790067,0.061196038125546984,264.9682714661181,resource_exhaustion
2025-03-02 05:19:13.671565,48.27214412859285,61.73041081361191,54.60570206221581,0,35.35703154574252,43.041728025711535,565.8977316690701,37.157710621746844,51.29737369913118,149.2012176375552,network_issue
2025-03-02 05:24:13.671565,45.10883824600745,36.32574046769146,61.73067648570554,6,65.36386053042698,87.71013604850256,5310.853265036984,1472.0730659691171,3.072238189535011,39.42469760687153,pod_failure
2025-03-02 05:29:13.671565,86.92790898868596,98.89396675137823,85.79102251485826,0,31.15774246055541,38.52334287895167,7313.911781701649,3196.5078801296686,0.4718672457986895,55.472748286494244,resource_exhaustion
2025-03-02 05:34:13.671565,20.102918075333754,46.28179821382005,58.29827468599216,0,21.16383092325326,70.50700074354143,7345.977554456276,3308.507050494378,0.1513634291404146,27.494120373239326,none
2025-03-02 05:39:13.671565,55.70976559932173,43.57522613303367,50.451309184159236,0,19.1354982585111,47.64033895801789,6874.344545775063,2996.9991467465334,10.674594054920709,202.09148905055935,none
2025-03-02 05:44:13.671565,57.5438498864166,49.84302306420906,44.59242191684638,0,39.49985417387584,43.377818463526054,5567.376752970972,2963.15410228668,0.5924901917925997,57.16142916977278,none
2025-03-02 05:49:13.671565,36.559138838979585,32.98743282083314,47.78702615394775,0,46.93606707036573,61.17943008924492,6595.572956779244,3942.193822916948,4.830610534561497,26.35406127854602,none
2025-03-02 05:54:13.671565,39.34784575279206,65.43770654191951,68.64391497406665,0,35.4996032508803,1.5293829227516298,4517.209246266699,2845.9548484624884,3.267213126049783,13.904144884516365,none
2025-03-02 05:59:13.671565,17.03338746166417,23.087847332020996,56.79375523693189,0,28.27699283893963,37.6178631344649,8406.16950711948,1749.8999410033691,0.8955543733003449,92.46984969350768,none
2025-03-02 06:04:13.671565,47.71382134026752,58.09646769242513,53.9247909007929,0,42.250333617792414,32.504397272709426,1818.458008725067,4403.448299518417,0.16948013999727227,183.49806326017836,none
2025-03-02 06:09:13.671565,48.58086162571216,45.10196221198143,52.84032776816058,0,21.578422906229804,27.136827413459752,5135.888190585049,4347.073641940088,2.0994289584393906,41.28053748501327,none
2025-03-02 06:14:13.671565,39.067134745010335,32.43612659288819,60.850458602001815,0,40.53062239755688,17.07026552207961,4057.6832995283507,2960.337266861997,1.2036401074509908,67.93856798599649,none
2025-03-02 06:19:13.671565,56.86530039805754,53.035750558980425,57.605449062344164,0,24.03380701203796,36.71369502682416,835.4666502980261,243.86222555556668,54.93752967871952,142.0052331649146,network_issue
2025-03-02 06:24:13.671565,34.98884153530089,26.64573369940283,57.26867856280747,0,24.524804125936207,50.4025929615861,4321.015093563195,1475.9781409073905,8.893365112195298,69.21214900264965,none
2025-03-02 06:29:13.671565,48.469088888404,50.59570732579452,73.4932392781074,0,26.672084137761722,37.79681243357098,9836.254643846318,2855.5364881907003,0.8603053775515799,280.7111475845492,none
2025-03-02 06:34:13.671565,24.705034919618264,28.656846382826686,75.38016281861633,5,105.4444940906873,93.49921118707533,6831.443888331948,1285.801288346345,2.940412139928108,13.935751722239836,pod_failure
2025-03-02 06:39:13.671565,39.64671773688643,56.91908126476747,43.899783270910035,1,39.14938224876904,41.07243013686292,3002.8104420987893,4124.635424349882,1.0977591750475328,23.98094935361747,none
2025-03-02 06:44:13.671565,37.384686131457464,36.13463999554437,63.27592731142958,0,16.956682510880313,57.492551572482256,0.0,1504.0207095254339,97.09034716007702,639.4641403854082,service_disruption
2025-03-02 06:49:13.671565,43.37961883061412,43.235089744560355,52.231379013786075,1,23.95587091252968,32.45804811491669,2724.1020309349724,2588.6591406094276,5.121712201454342,99.0930743009198,none
2025-03-02 06:54:13.671565,92.19678038821908,95.15433044390956,90.80570812932683,0,32.09649383472252,11.909928309674875,6122.944470889269,3215.728708557316,3.0108126303978833,97.64138744348799,resource_exhaustion
2025-03-02 06:59:13.671565,38.027911064924986,38.41186832236646,63.092783851266944,0,35.578252572498904,16.294728280966325,4473.454109449037,3823.9247287165476,1.7642328520238275,109.94450322986418,none
2025-03-02 07:04:13.671565,52.3907075716226,49.130540004975465,57.87280083069081,0,12.951564196640962,32.53364405473598,3852.5629805761955,3527.247978011269,0.18137810653013803,202.48185002681933,none
2025-03-02 07:09:13.671565,90.51010124484385,91.11582847765067,84.22967656043667,1,22.095995172718048,26.797764600199113,3553.221595351075,4142.99640481928,2.385992256018763,88.42939295727707,resource_exhaustion
2025-03-02 07:14:13.671565,15.90134348891981,59.46313405394233,66.72970206031917,0,12.512739549424502,31.142485285542065,6659.6527316581905,3803.875452507112,1.871531176279294,210.7729839438646,none
2025-03-02 07:19:13.671565,94.62102050411801,95.24382669563202,88.91404247477055,0,23.00540277460948,57.08041161730506,4337.7660825906405,4308.513122283325,1.0006161908206503,12.773690456305506,resource_exhaustion
2025-03-02 07:24:13.671565,60.7218111803573,91.88313301864942,53.531636958323766,0,25.62663392614786,17.483542449444474,522.0989255688845,178.45921836210266,53.15691024705428,117.11164242710235,network_issue
2025-03-02 07:29:13.671565,20.616059573415722,51.367522199996586,53.70800393029676,0,35.02751230664517,62.62203623158233,6988.9968028240655,2515.3863463924527,0.05995883832351497,135.5670421987332,none
2025-03-02 07:34:13.671565,99.17340695214423,100.44272688426796,90.68388111004181,1,7.090185616255749,27.91330817562544,8124.024753918511,3451.3730211043353,1.187122952592662,43.617350782694615,resource_exhaustion
2025-03-02 07:39:13.671565,32.455378441729856,23.290614906387663,51.46079702479282,0,36.53268603708616,21.339849769958303,2772.259757082133,4573.727486483504,0.9348530325452419,62.14724124015507,none
2025-03-02 07:44:13.671565,43.952308229965894,72.54101489458382,79.62068361898528,0,24.906430638766185,37.9244448969764,7356.282151918283,2494.9655087575707,2.917711576864505,150.095774107144,none
2025-03-02 07:49:13.671565,85.37120892839316,92.19718283862446,102.61635838534556,0,26.591010730116693,62.485264739382345,4779.052991673811,4965.135402063505,1.006731947398196,76.85667577271556,resource_exhaustion
2025-03-02 07:54:13.671565,36.48388299525517,42.7409983257315,48.066211875561805,0,39.712955987921816,29.315603540574486,6836.380224040413,3353.0561589665012,3.2029202536437826,138.56834135855735,none
2025-03-02 07:59:13.671565,28.243515016204054,68.55771200433514,63.199278618447735,9,70.07638036170405,96.9579255606982,6311.158865701847,2288.370522898022,0.2555432167751563,49.54827541946541,pod_failure
2025-03-02 08:04:13.671565,29.64188421525611,46.182858850319874,58.8963524070814,0,23.448844235455958,31.98772213924645,5040.061595042997,1845.4741523373375,1.536182209278033,127.09605886475418,none
2025-03-02 08:09:13.671565,26.257121267781365,43.12962225478165,58.044067631507744,0,23.38144905636308,57.25046722810009,5124.718385630162,3735.690657163901,2.821478728262904,108.28351136107268,none
2025-03-02 08:14:13.671565,27.52266687654333,57.13002388141237,74.0904596641209,0,26.45777702219365,33.3074073981922,6336.542436809536,2359.8670840047553,0.17019113962049198,60.157773615945345,none
2025-03-02 08:19:13.671565,38.99232564925967,34.049682502545224,65.49126675558365,0,23.332202021286886,46.69334728867436,2807.026198961031,2727.7907028120826,0.17192650897318093,88.04954644584045,none
2025-03-02 08:24:13.671565,29.263600163338722,65.32437146599922,54.70007068296525,0,15.649098721522156,41.80882390252343,2714.4017144681147,3162.051534780555,0.23001247102359704,126.13399032286625,none
2025-03-02 08:29:13.671565,50.2307809856893,34.16015282109735,55.7552408240822,0,29.685781000960574,38.35004336735993,9161.82772888266,3199.5166081836364,0.8243431015552886,151.64888891134416,none
